374	true	Andalucía es la Comunidad Autónoma que menos gasta en Sanidad por habitante	newtral	https://www.newtral.es/juanma-moreno-andalucia-es-la-comunidad-autonoma-que-menos-gasta-en-sanidad-por-habitante/20181120/	Verdadero	
546	false	“[Pere Aragonès ha sido] el presidente con más apoyos a la hora de convertirse en president, con 74 votos”	newtral	https://www.newtral.es/presidente-cataluna-apoyos-factcheck/20230112/	Falso	
20	false	"""En Baviera, Île-de-France y Lombardía el paro es del 4% y el abandono escolar es 3 veces inferior al de Madrid"""	newtral	https://www.newtral.es/aguado-en-baviera-ile-de-france-y-lombardia-el-paro-es-del-4-y-el-abandono-escolar-es-3-veces-inferior-al-de-madrid/20190503/	Falso	
506	false	"""Estamos reduciendo la deuda pública"""	newtral	https://www.newtral.es/pedro-sanchez-estamos-reduciendo-la-deuda-publica/20191010/	Falso	
334	false	"""Los recursos de los madrileños están principalmente dedicados a la deuda o a las tramas de corrupción"""	newtral	https://www.newtral.es/inigo-errejon-los-recursos-de-los-madrilenos-estan-principalmente-dedicados-a-la-deuda-o-a-las-tramas-de-corrupcion/20190703/	Falso	
1	false	“Este primer trimestre del año 2025 los españoles hemos pagado 13.000 millones de euros más en impuestos que el primer trimestre del año 2024”	newtral	https://www.newtral.es/13000-millones-impuestos-feijoo-factcheck/20250605/	Falso	
167	false	“Fuimos los últimos en decretar el confinamiento en marzo”	newtral	https://www.newtral.es/fact-check-confinamiento-paises-espana-pp-egea/20210112/	Falso	
385	false	Si quiere usted preocuparse de la sanidad española y de sus listas de espera ¿por qué no se pasa usted por Ceuta y Melilla y se preocupa por la única sanidad pública que no gestiona usted? Es decir, que la tiene con las mayores listas de espera de España.	newtral	https://www.newtral.es/lista-espera-ceuta-melilla-factcheck/20231116/	Falso	
559	false	“En España se cifran casi un millón de puestos de trabajo que no están cubiertos”	newtral	https://www.newtral.es/puestos-vacantes-juan-bravo-factcheck/20240522/	Falso	
651	false	“Una comunidad autónoma tan importante en población como es la andaluza, el presupuesto universitario lleva seis años completamente congelado”	newtral	https://www.newtral.es/universidades-andalucia-sanchez-factcheck/20250402/	Falso	
537	true	“En Lleida hemos sido la segunda fuerza política en las municipales”	newtral	https://www.newtral.es/pp-lleida-feijoo/20231011/	Verdadero	
307	false	“Por poner un dato de referencia, en el mes de julio superamos los 10 millones de visitantes en nuestro país. Nunca antes hemos alcanzado esa cifra en el mes de julio”.	newtral	https://www.newtral.es/gomez-visitantes-julio-factcheck/20230906/	Falso	
110	false	“Soy un presidente de la comunidad autónoma [Galicia], lo fui, que menos ha incrementado la deuda de toda España”	newtral	https://www.newtral.es/deuda-galicia-feijoo-factcheck/20230711/	Falso	
525	false	“El año pasado fue precisamente creo casi el primero en el que el crecimiento total de la población española fue negativo”	newtral	https://www.newtral.es/poblacion-espana-crecimiento-tamames-factcheck/20230322/	Falso	
